"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190917T20-07,HL,7473,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190917T19-07,HL,7232,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190917T18-07,HL,5927,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190917T17-07,HL,5183,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190917T16-07,HL,5042,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190917T15-07,HL,4884,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190917T14-07,HL,4572,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190917T13-07,HL,4470,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190917T12-07,HL,4648,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190917T11-07,HL,4774,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190917T10-07,HL,4702,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190917T09-07,HL,4815,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190917T08-07,HL,4998,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190917T07-07,HL,4763,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190917T06-07,HL,3970,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190917T05-07,HL,3466,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190917T04-07,HL,3331,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190917T03-07,HL,3259,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190917T02-07,HL,3289,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190917T01-07,HL,3549,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190917T00-07,HL,3788,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T23-07,HL,4528,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T22-07,HL,5552,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T21-07,HL,6348,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T20-07,HL,6404,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T19-07,HL,6258,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T18-07,HL,5639,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T17-07,HL,5079,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T16-07,HL,4889,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T15-07,HL,5025,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T14-07,HL,4794,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T13-07,HL,4854,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T12-07,HL,4770,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T11-07,HL,4756,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T10-07,HL,4594,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T09-07,HL,4890,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T08-07,HL,5334,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T07-07,HL,5062,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T06-07,HL,4518,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T05-07,HL,3643,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T04-07,HL,3497,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T03-07,HL,3601,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T02-07,HL,3670,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T01-07,HL,3931,megawatthours
