"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190817T19-04,HL,146,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190817T18-04,HL,149,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190817T17-04,HL,149,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190817T16-04,HL,149,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190817T15-04,HL,148,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190817T14-04,HL,144,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190817T13-04,HL,3,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190817T12-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190817T11-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190817T10-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190817T09-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190817T08-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190817T07-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190817T06-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190817T05-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190817T04-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190817T03-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190817T02-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190817T01-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190817T00-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T23-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T22-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T21-04,HL,3,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T20-04,HL,19,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T19-04,HL,31,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T18-04,HL,181,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T17-04,HL,180,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T16-04,HL,182,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T15-04,HL,173,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T14-04,HL,3,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T13-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T12-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T11-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T10-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T09-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T08-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T07-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T06-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T05-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T04-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T03-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T02-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T01-04,HL,6,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190816T00-04,HL,101,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T23-04,HL,102,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T22-04,HL,103,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T21-04,HL,98,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T20-04,HL,26,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T19-04,HL,29,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T18-04,HL,178,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T17-04,HL,179,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T16-04,HL,171,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T15-04,HL,165,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T14-04,HL,5,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T13-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T12-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T11-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T10-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T09-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T08-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T07-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T06-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T05-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T04-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T03-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T02-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T01-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190815T00-04,HL,4,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T23-04,HL,105,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T22-04,HL,105,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T21-04,HL,3,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T20-04,HL,21,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T19-04,HL,30,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T18-04,HL,179,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T17-04,HL,181,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T16-04,HL,182,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T15-04,HL,171,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T14-04,HL,4,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T13-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T12-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T11-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T10-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T09-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T08-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T07-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T06-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T05-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T04-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T03-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T02-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T01-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190814T00-04,HL,20,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T23-04,HL,20,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T22-04,HL,21,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T21-04,HL,27,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T20-04,HL,168,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T19-04,HL,171,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T18-04,HL,170,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T17-04,HL,171,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T16-04,HL,169,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T15-04,HL,171,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T14-04,HL,171,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T13-04,HL,172,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T12-04,HL,167,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T11-04,HL,3,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T10-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T09-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T08-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T07-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T06-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T05-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T04-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T03-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T02-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T01-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190813T00-04,HL,20,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T23-04,HL,21,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T22-04,HL,20,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T21-04,HL,27,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T20-04,HL,167,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T19-04,HL,169,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T18-04,HL,169,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T17-04,HL,169,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T16-04,HL,169,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T15-04,HL,169,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T14-04,HL,169,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T13-04,HL,163,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T12-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T11-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T10-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T09-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T08-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T07-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T06-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T05-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T04-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T03-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T02-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T01-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190812T00-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T23-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T22-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T21-04,HL,18,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T20-04,HL,168,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T19-04,HL,169,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T18-04,HL,169,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T17-04,HL,169,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T16-04,HL,169,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T15-04,HL,168,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T14-04,HL,169,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T13-04,HL,163,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T12-04,HL,19,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T11-04,HL,22,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T10-04,HL,21,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T09-04,HL,21,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T08-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T07-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T06-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T05-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T04-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T03-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T02-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T01-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190811T00-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T23-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T22-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T21-04,HL,10,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T20-04,HL,168,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T19-04,HL,168,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T18-04,HL,169,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T17-04,HL,169,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T16-04,HL,169,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T15-04,HL,168,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T14-04,HL,169,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T13-04,HL,161,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T12-04,HL,23,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T11-04,HL,20,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T10-04,HL,22,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T09-04,HL,19,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T08-04,HL,2,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T07-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T06-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T05-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T04-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T03-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T02-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T01-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190810T00-04,HL,21,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T23-04,HL,21,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T22-04,HL,32,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T21-04,HL,165,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T20-04,HL,169,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T19-04,HL,169,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T18-04,HL,169,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T17-04,HL,170,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T16-04,HL,160,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T15-04,HL,2,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T14-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T13-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T12-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T11-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T10-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T09-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T08-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T07-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T06-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T05-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T04-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T03-04,HL,1,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T02-04,HL,0,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T01-04,HL,6,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190809T00-04,HL,29,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190808T23-04,HL,169,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190808T22-04,HL,168,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190808T21-04,HL,168,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190808T20-04,HL,170,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190808T19-04,HL,168,megawatthours
"Net generation from hydro for Alcoa Power Generating, Inc. - Yadkin Division (YAD), hourly - local time",20190808T18-04,HL,169,megawatthours
